Source	Source primary accession	Source secondary accession	Target	Target primary accession	Target secondary accession
tmRNA-Website	Helic_pylor_908		sequence	HG522358	
tmRNA-Website	Helic_pylor_908		sequence	HG522359	
tmRNA-Website	Helic_pylor_908		sequence	HG522360	
tmRNA-Website	Helic_pylor_908		sequence	HG522361	
tmRNA-Website	Helic_pylor_908		sequence	HG522362	
tmRNA-Website	Helic_pylor_908		sequence	HG522363	
tmRNA-Website	Helic_pylor_908		sequence	HG522364	
tmRNA-Website	Helic_pylor_908		sequence	HG522365	
tmRNA-Website	Helic_pylor_908		sequence	HG522366	
tmRNA-Website	Helic_pylor_908		sequence	HG522367	
tmRNA-Website	Helic_pylor_908		sequence	HG522368	
tmRNA-Website	Helic_pylor_908		sequence	HG522369	
tmRNA-Website	Helic_pylor_908		sequence	HG522370	
tmRNA-Website	Helic_pylor_908		sequence	HG522371	
tmRNA-Website	Helic_pylor_908		sequence	HG522372	
tmRNA-Website	Helic_pylor_908		sequence	HG522373	
tmRNA-Website	Helic_pylor_908		sequence	HG522374	
tmRNA-Website	Helic_pylor_908		sequence	HG522375	
tmRNA-Website	Helic_pylor_908		sequence	HG522376	
tmRNA-Website	Helic_pylor_908		sequence	HG522377	
tmRNA-Website	Helic_pylor_908		sequence	HG522378	
tmRNA-Website	Helic_pylor_908		sequence	HG522379	
tmRNA-Website	Helic_pylor_908		sequence	HG522380	
tmRNA-Website	Helic_pylor_908		sequence	HG522381	
tmRNA-Website	Helic_pylor_908		sequence	HG522382	
tmRNA-Website	Helic_pylor_908		sequence	HG784216	
tmRNA-Website	Helic_pylor_908		sequence	HG784217	
tmRNA-Website	Helic_pylor_908		sequence	HG784218	
tmRNA-Website	Helic_pylor_908		sequence	HG784219	
tmRNA-Website	Helic_pylor_908		sequence	HG784220	
tmRNA-Website	Helic_pylor_908		sequence	HG784221	
tmRNA-Website	Helic_pylor_908		sequence	HG784222	
tmRNA-Website	Helic_pylor_908		sequence	HG784223	
tmRNA-Website	Helic_pylor_908		sequence	HG784224	
tmRNA-Website	Helic_pylor_908		sequence	HG784225	
tmRNA-Website	Helic_pylor_908		sequence	HG784226	
tmRNA-Website	Helic_pylor_908		sequence	HG784227	
tmRNA-Website	Helic_pylor_908		sequence	HG784228	
tmRNA-Website	Helic_pylor_908		sequence	HG784229	
tmRNA-Website	Helic_pylor_908		sequence	HG784230	
tmRNA-Website	Helic_pylor_908		sequence	HG784231	
tmRNA-Website	Helic_pylor_908		sequence	HG784232	
tmRNA-Website	Helic_pylor_908		sequence	HG784233	
tmRNA-Website	Helic_pylor_908		sequence	HG784234	
tmRNA-Website	Helic_pylor_908		sequence	HG784235	
tmRNA-Website	Helic_pylor_908		sequence	HG784236	
tmRNA-Website	Helic_pylor_908		sequence	HG784237	
tmRNA-Website	Helic_pylor_908		sequence	HG784238	
tmRNA-Website	Helic_pylor_908		sequence	HG784239	
tmRNA-Website	Helic_pylor_908		sequence	HG784240	
tmRNA-Website	Helic_pylor_908		sequence	HG784241	
tmRNA-Website	Helic_pylor_908		sequence	HG784242	
tmRNA-Website	Helic_pylor_908		sequence	HG784243	
tmRNA-Website	Helic_pylor_908		sequence	HG784244	
tmRNA-Website	Helic_pylor_908		sequence	HG784245	
tmRNA-Website	Helic_pylor_B128		sequence	HG784196	
tmRNA-Website	Helic_pylor_B128		sequence	HG522335	
tmRNA-Website	Helic_pylor_B128		sequence	HG522336	
tmRNA-Website	Helic_pylor_B128		sequence	HG784197	
tmRNA-Website	Helic_pylor_B38		sequence	HG784251	
tmRNA-Website	Helic_pylor_B38		sequence	HG522390	
tmRNA-Website	Helic_pylor_Cuz20		sequence	HG784170	
tmRNA-Website	Helic_pylor_Cuz20		sequence	HG522309	
tmRNA-Website	Helic_pylor_ELS37		sequence	HG784211	
tmRNA-Website	Helic_pylor_ELS37		sequence	HG522350	
tmRNA-Website	Helic_pylor_F16		sequence	HG784171	
tmRNA-Website	Helic_pylor_F16		sequence	HG522310	
tmRNA-Website	Helic_pylor_F30		sequence	HG522389	
tmRNA-Website	Helic_pylor_F30		sequence	HG784250	
tmRNA-Website	Helic_pylor_F32		sequence	HG784214	
tmRNA-Website	Helic_pylor_F32		sequence	HG522353	
tmRNA-Website	Helic_pylor_F57		sequence	HG522312	
tmRNA-Website	Helic_pylor_F57		sequence	HG784173	
tmRNA-Website	Helic_pylor_G27		sequence	HG522345	
tmRNA-Website	Helic_pylor_G27		sequence	HG784206	
tmRNA-Website	Helic_pylor_Gambia		sequence	HG784212	
tmRNA-Website	Helic_pylor_Gambia		sequence	HG522351	
tmRNA-Website	Helic_pylor_HPAG1		sequence	HG522352	
tmRNA-Website	Helic_pylor_HPAG1		sequence	HG784213	
tmRNA-Website	Helic_pylor_HPKX43		sequence	HG522348	
tmRNA-Website	Helic_pylor_HPKX43		sequence	HG784208	
tmRNA-Website	Helic_pylor_HPKX43		sequence	HG784209	
tmRNA-Website	Helic_pylor_HPKX43		sequence	HG522347	
tmRNA-Website	Helic_pylor_HUPB14		sequence	HG522354	
tmRNA-Website	Helic_pylor_HUPB14		sequence	HG784215	
tmRNA-Website	Helic_pylor_India7		sequence	HG522392	
tmRNA-Website	Helic_pylor_India7		sequence	HG522391	
tmRNA-Website	Helic_pylor_India7		sequence	HG784252	
tmRNA-Website	Helic_pylor_India7		sequence	HG784253	
tmRNA-Website	Helic_pylor_J99		sequence	HG522341	
tmRNA-Website	Helic_pylor_J99		sequence	HG522340	
tmRNA-Website	Helic_pylor_J99		sequence	HG784201	
tmRNA-Website	Helic_pylor_J99		sequence	HG522339	
tmRNA-Website	Helic_pylor_J99		sequence	HG522338	
tmRNA-Website	Helic_pylor_J99		sequence	HG784203	
tmRNA-Website	Helic_pylor_J99		sequence	HG522342	
tmRNA-Website	Helic_pylor_J99		sequence	HG784199	
tmRNA-Website	Helic_pylor_J99		sequence	HG784200	
tmRNA-Website	Helic_pylor_J99		sequence	HG784202	
tmRNA-Website	Helic_pylor_Lithua		sequence	HG784181	
tmRNA-Website	Helic_pylor_Lithua		sequence	HG522320	
tmRNA-Website	Helic_pylor_P12		sequence	HG522346	
tmRNA-Website	Helic_pylor_P12		sequence	HG784207	
tmRNA-Website	Helic_pylor_PeCan1		sequence	HG522385	
tmRNA-Website	Helic_pylor_PeCan1		sequence	HG784246	
tmRNA-Website	Helic_pylor_PeCan4		sequence	HG784198	
tmRNA-Website	Helic_pylor_PeCan4		sequence	HG522337	
tmRNA-Website	Helic_pylor_Puno12		sequence	HG522387	
tmRNA-Website	Helic_pylor_Puno12		sequence	HG522386	
tmRNA-Website	Helic_pylor_Puno12		sequence	HG784248	
tmRNA-Website	Helic_pylor_Puno12		sequence	HG784247	
tmRNA-Website	Helic_pylor_Sat464		sequence	HG784179	
tmRNA-Website	Helic_pylor_Sat464		sequence	HG522318	
tmRNA-Website	Helic_pylor_Shi112		sequence	HG784180	
tmRNA-Website	Helic_pylor_Shi112		sequence	HG522319	
tmRNA-Website	Helic_pylor_Shi169		sequence	HG784172	
tmRNA-Website	Helic_pylor_Shi169		sequence	HG522311	
tmRNA-Website	Helic_pylor_Shi417		sequence	HG784177	
tmRNA-Website	Helic_pylor_Shi417		sequence	HG522316	
tmRNA-Website	Helic_pylor_Shi470		sequence	HG522314	
tmRNA-Website	Helic_pylor_Shi470		sequence	HG784175	
tmRNA-Website	Helic_pylor_SJM180		sequence	HG784204	
tmRNA-Website	Helic_pylor_SJM180		sequence	HG522343	
tmRNA-Website	Helic_pylor_SouthA		sequence	HG784182	
tmRNA-Website	Helic_pylor_SouthA		sequence	HG522321	
tmRNA-Website	Helic_pylor_v225d		sequence	HG784174	
tmRNA-Website	Helic_pylor_v225d		sequence	HG522313	
tmRNA-Website	Helic_pylor_XZ274		sequence	HG784249	
tmRNA-Website	Helic_pylor_XZ274		sequence	HG522388	
tmRNA-Website	Helio_mobil		sequence	HG790032	
tmRNA-Website	Helio_mobil		sequence	HG528768	
tmRNA-Website	Helio_modes_Ice1		sequence	HG787871	
tmRNA-Website	Helio_modes_Ice1		sequence	HG526010	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783495	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783496	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783497	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783498	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783499	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783500	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG783501	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521640	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521639	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521638	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521637	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521636	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521635	
tmRNA-Website	Herba_serop_SmR1.1		sequence	HG521634	
tmRNA-Website	Herba_serop_SmR1.2		sequence	HG518797	
tmRNA-Website	Herba_serop_SmR1.2		sequence	HG790071	
tmRNA-Website	Herba_serop_SmR1.2		sequence	HG790070	
tmRNA-Website	Hermi_arsen		sequence	HG525476	
tmRNA-Website	Hermi_arsen		sequence	HG787337	
tmRNA-Website	Herpe_auran_785		sequence	HG782852	
tmRNA-Website	Herpe_auran_785		sequence	HG520991	
tmRNA-Website	Herpe_auran_785		sequence	HG520990	
tmRNA-Website	Herpe_auran_785		sequence	HG782851	
tmRNA-Website	Hippe_marit_10411		sequence	HG781185	
tmRNA-Website	Hippe_marit_10411		sequence	HG519324	
tmRNA-Website	Hirsc_balti_49814		sequence	HG528641	
tmRNA-Website	Hirsc_balti_49814		sequence	HG791647	
tmRNA-Website	Hirsc_balti_49814		sequence	HG791648	
tmRNA-Website	Histi_aroid_50634		sequence	HG791803	
tmRNA-Website	Histi_aroid_50634		sequence	HG791804	
tmRNA-Website	Histi_aroid_50634		sequence	HG528863	
tmRNA-Website	Hodgk_cicad_Dsem		sequence	HG518941	
tmRNA-Website	Hodgk_cicad_Dsem		sequence	HG790353	
tmRNA-Website	Hodgk_cicad_Dsem		sequence	HG790352	
tmRNA-Website	Hydro_palle		sequence	HG528750	
tmRNA-Website	Hydro_palle		sequence	HG790019	
tmRNA-Website	Hydro_palle		sequence	HG790018	
tmRNA-Website	Hydro_palle		sequence	HG790017	
tmRNA-Website	Hydro_palle		sequence	HG790016	
tmRNA-Website	Hydro_palle		sequence	HG790015	
tmRNA-Website	Hydro_palle		sequence	HG790014	
tmRNA-Website	Hydro_palle		sequence	HG528755	
tmRNA-Website	Hydro_palle		sequence	HG528754	
tmRNA-Website	Hydro_palle		sequence	HG528753	
tmRNA-Website	Hydro_palle		sequence	HG528752	
tmRNA-Website	Hydro_palle		sequence	HG528751	
tmRNA-Website	Hydro_sp_Y04AAS		sequence	HG787207	
tmRNA-Website	Hydro_sp_Y04AAS		sequence	HG525346	
tmRNA-Website	Hydro_therm_TK6		sequence	HG525406	
tmRNA-Website	Hydro_therm_TK6		sequence	HG525405	
tmRNA-Website	Hydro_therm_TK6		sequence	HG787267	
tmRNA-Website	Hydro_therm_TK6		sequence	HG787266	
tmRNA-Website	Hypho_denit_51888		sequence	HG519002	
tmRNA-Website	Hypho_denit_51888		sequence	HG790476	
tmRNA-Website	Hypho_denit_51888		sequence	HG790475	
tmRNA-Website	Hypho_neptu_15444		sequence	HG528596	
tmRNA-Website	Hypho_neptu_15444		sequence	HG791558	
tmRNA-Website	Hypho_neptu_15444		sequence	HG791557	
tmRNA-Website	Hypho_sp_MC1		sequence	HG518996	
tmRNA-Website	Hypho_sp_MC1		sequence	HG790463	
tmRNA-Website	Hypho_sp_MC1		sequence	HG790464	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG784283	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG522421	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG522420	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG522422	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG784282	
tmRNA-Website	Idiom_loihi_L2TR		sequence	HG784281	
tmRNA-Website	Ignav_album_JCM165		sequence	HG526592	
tmRNA-Website	Ignav_album_JCM165		sequence	HG788453	
tmRNA-Website	Ilyob_polyt_2926		sequence	HG519091	
tmRNA-Website	Ilyob_polyt_2926		sequence	HG780952	
tmRNA-Website	Intra_calvu_43043		sequence	HG526717	
tmRNA-Website	Intra_calvu_43043		sequence	HG788578	
tmRNA-Website	Isopt_varia_225		sequence	HG784271	
tmRNA-Website	Isopt_varia_225		sequence	HG522410	
tmRNA-Website	Isosp_palli_43644		sequence	HG525349	
tmRNA-Website	Isosp_palli_43644		sequence	HG787210	
tmRNA-Website	Jakob_liber_50422		sequence	HG520710	
tmRNA-Website	Jakob_liber_50422		sequence	HG782571	
tmRNA-Website	Janna_sp_CCS1		sequence	HG791642	
tmRNA-Website	Janna_sp_CCS1		sequence	HG528638	
tmRNA-Website	Janna_sp_CCS1		sequence	HG791641	
tmRNA-Website	Janth_sp_Marsei		sequence	HG787336	
tmRNA-Website	Janth_sp_Marsei		sequence	HG525475	
tmRNA-Website	Jones_denit_20603		sequence	HG521669	
tmRNA-Website	Jones_denit_20603		sequence	HG783530	
tmRNA-Website	Kangi_koree_16069		sequence	HG519317	
tmRNA-Website	Kangi_koree_16069		sequence	HG781178	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG790642	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG790641	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG790640	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG528138	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG528137	
tmRNA-Website	Ketog_vulga_Y25		sequence	HG790643	
tmRNA-Website	Kineo_radio_SRS302		sequence	HG520732	
tmRNA-Website	Kineo_radio_SRS302		sequence	HG782593	
tmRNA-Website	Kitas_setae_KM6054		sequence	HG782809	
tmRNA-Website	Kitas_setae_KM6054		sequence	HG520948	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG523215	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG523216	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG785077	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG785076	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG785075	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG785074	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG523213	
tmRNA-Website	Klebs_oxyto_KCT168		sequence	HG523214	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG785609	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG523746	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG523748	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG785608	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG523747	
tmRNA-Website	Klebs_pneum_KCT224		sequence	HG785607	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523736	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523737	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523738	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523739	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523740	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523741	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523742	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523743	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523744	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523745	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523672	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523673	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523674	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523675	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523676	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523677	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523678	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523679	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523680	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523681	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523682	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523683	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523684	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523685	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523686	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523687	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523688	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523689	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523690	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523691	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523692	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523693	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523694	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523695	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523696	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523697	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523698	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523699	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523700	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523701	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523702	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523703	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523704	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523705	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523706	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523707	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523708	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523709	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523710	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523711	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523712	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523713	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523714	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523715	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523716	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523717	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523718	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523719	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523720	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523721	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523722	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523723	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523724	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523725	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523726	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523727	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523728	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523729	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523730	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523731	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523732	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523733	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523734	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523735	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785605	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785606	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523629	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523630	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523631	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523632	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523633	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523634	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523635	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523636	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523637	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523638	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523639	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523640	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523641	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523642	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523643	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523644	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523645	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523646	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523647	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523648	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523649	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523650	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523651	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523652	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523653	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523654	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523655	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523656	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523657	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523658	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523659	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523660	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523661	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523662	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523663	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523664	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523665	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523666	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523667	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523668	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523669	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523670	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG523671	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785541	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785542	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785543	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785544	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785545	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785546	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785547	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785548	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785549	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785550	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785551	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785552	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785553	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785554	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785555	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785556	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785557	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785558	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785559	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785560	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785561	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785562	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785563	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785564	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785565	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785566	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785567	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785568	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785569	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785570	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785571	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785572	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785573	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785574	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785575	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785576	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785577	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785578	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785579	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785580	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785581	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785582	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785583	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785584	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785585	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785586	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785587	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785588	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785589	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785590	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785591	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785592	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785593	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785594	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785595	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785596	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785597	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785598	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785599	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785600	
tmRNA-Website	Klebs_pneum_MGH785		sequence	HG785601	
