HG521809	Bifid_anima_HN019
HG521810	Bifid_anima_HN019
HG521811	Bifid_anima_HN019
HG521812	Bifid_anima_HN019
HG521813	Bifid_anima_HN019
HG521814	Bifid_anima_HN019
HG521815	Bifid_anima_HN019
HG521816	Bifid_anima_HN019
HG521817	Bifid_anima_HN019
HG521818	Bifid_anima_HN019
HG521819	Bifid_anima_HN019
HG521820	Bifid_anima_HN019
HG521821	Bifid_anima_25527
HG521822	Psmon_syrin_DC3000
HG521823	Psmon_syrin_DC3000
HG521824	Psmon_syrin_DC3000
HG521825	Psmon_syrin_DC3000
HG521826	Psmon_syrin_DC3000
HG521827	Psmon_syrin_DC3000
HG521828	Psmon_syrin_DC3000
HG521829	Psmon_syrin_DC3000
HG521830	Psmon_syrin_DC3000
HG521831	Psmon_syrin_DC3000
HG521832	Psmon_syrin_DC3000
HG521833	Psmon_syrin_DC3000
HG521834	Psmon_syrin_DC3000
HG521835	Psmon_syrin_DC3000
HG521836	Psmon_syrin_DC3000
HG521837	Psmon_syrin_DC3000
HG521838	Psmon_syrin_DC3000
HG521839	Psmon_syrin_DC3000
HG521840	Psmon_syrin_DC3000
HG521841	Psmon_syrin_DC3000
HG521842	Psmon_syrin_DC3000
HG521843	Psmon_syrin_DC3000
HG521844	Psmon_syrin_DC3000
HG521845	Psmon_syrin_DC3000
HG521846	Psmon_syrin_DC3000
HG521847	Psmon_syrin_DC3000
HG521848	Psmon_syrin_DC3000
HG521849	Psmon_syrin_DC3000
HG521850	Psmon_syrin_DC3000
HG521851	Psmon_syrin_DC3000
HG521852	Psmon_syrin_DC3000
HG521853	Psmon_syrin_DC3000
HG521854	Psmon_syrin_DC3000
HG521855	Psmon_syrin_DC3000
HG521856	Psmon_syrin_DC3000
HG521857	Psmon_syrin_DC3000
HG521858	Psmon_syrin_DC3000
HG521859	Psmon_syrin_DC3000
HG521860	Psmon_syrin_DC3000
HG521861	Psmon_syrin_DC3000
HG521862	Psmon_syrin_DC3000
HG521863	Psmon_syrin_DC3000
HG521864	Psmon_syrin_DC3000
HG521865	Psmon_syrin_DC3000
HG521866	Psmon_syrin_1448A
HG521867	Psmon_syrin_1448A
HG521868	Psmon_syrin_1448A
HG521869	Psmon_syrin_1448A
HG521870	Psmon_syrin_1448A
HG521871	Psmon_syrin_1448A
HG521872	Psmon_syrin_1448A
HG521873	Psmon_syrin_1448A
HG521874	Psmon_syrin_1448A
HG521875	Psmon_syrin_1448A
HG521876	Psmon_syrin_1448A
HG521877	Psmon_syrin_1448A
HG521878	Psmon_syrin_1448A
HG521879	Psmon_syrin_1448A
HG521880	Psmon_syrin_1448A
HG521881	Psmon_syrin_1448A
HG521882	Psmon_syrin_1448A
HG521883	Psmon_syrin_1448A
HG521884	Psmon_syrin_B728a
HG521885	Psmon_syrin_B728a
HG521886	Psmon_syrin_B728a
HG521887	Psmon_syrin_B728a
HG521888	Psmon_syrin_B728a
HG521889	Psmon_syrin_B728a
HG521890	Psmon_syrin_B728a
HG521891	Psmon_syrin_B728a
HG521892	Psmon_syrin_B728a
HG521893	Psmon_syrin_B728a
HG521894	Psmon_syrin_B728a
HG521895	Psmon_syrin_B728a
HG521896	Psmon_syrin_B728a
HG521897	Psmon_syrin_B728a
HG521898	Psmon_syrin_B728a
HG521899	Psmon_syrin_B728a
HG521900	Psmon_syrin_B728a
HG521901	Psmon_syrin_B728a
HG521902	Psmon_syrin_B728a
HG521903	Cellv_japon_Ueda10
HG521904	Coryn_kropp_44385
HG521905	Croco_watso_WH850
HG521906	cyano_UCYNA
HG521907	Cyano_sp_51142
HG521908	Cyano_sp_51142
HG521909	Synec_sp_7002
HG521910	Mycob_phage_DS6A
HG521911	Mycob_phage_DS6A
HG521912	Mycob_phage_DS6A
HG521913	Mycob_phage_DS6A
HG521914	Mycob_phage_DS6A
HG521915	Mycob_phage_DS6A
HG521916	Synec_sp_6803
HG521917	Synec_sp_6803
HG521918	Synec_sp_6803
HG521919	Synec_sp_6803
HG521920	Synec_sp_6803
HG521921	Synec_sp_6803
HG521922	Synec_sp_6803
HG521923	Runel_slith_19594
HG521924	Desul_bacul_4028
HG521925	Cellu_algic_14237
HG521926	Micro_aerug_NIES84
HG521927	Micro_aerug_NIES84
HG521928	Micro_aerug_NIES84
HG521929	Cyano_sp_7424
HG521930	Cyano_sp_8801
HG521931	Cyano_sp_8801
HG521932	Cyano_sp_7822
HG521933	Oscil_acumi_6304
HG521934	Oscil_acumi_6304
HG521935	Strep_therm_LMD9
HG521936	Strep_therm_LMD9
HG521937	Lacto_sakei_23K
HG521938	Lacto_sakei_23K
HG521939	Lacto_sakei_23K
HG521940	Lacto_brevi_367
HG521941	Lacto_brevi_367
HG521942	Psmon_fluor_SBW25
HG521943	Psmon_fluor_SBW25
HG521944	Psmon_fluor_SBW25
HG521945	Psmon_fluor_SBW25
HG521946	Psmon_fluor_SBW25
HG521947	Psmon_fluor_SBW25
HG521948	Psmon_fluor_SBW25
HG521949	Psmon_fluor_SBW25
HG521950	Psmon_fluor_SBW25
HG521951	Psmon_fluor_SBW25
HG521952	Psmon_fluor_SBW25
HG521953	Psmon_fluor_SBW25
HG521954	Psmon_fluor_SBW25
HG521955	Psmon_fluor_SBW25
HG521956	Psmon_fluor_SBW25
HG521957	Psmon_fluor_SBW25
HG521958	Psmon_fluor_SBW25
HG521959	Psmon_fluor_SBW25
HG521960	Psmon_fluor_Pf01
HG521961	Psmon_fluor_Pf01
HG521962	Psmon_fluor_Pf01
HG521963	Psmon_chlor_3084
HG521964	Psmon_chlor_3084
HG521965	Psmon_chlor_3084
HG521966	Psmon_chlor_3084
HG521967	Psmon_chlor_3084
HG521968	Psmon_chlor_3084
HG521969	Psmon_chlor_3084
HG521970	Psmon_prote_Pf5
HG521971	Psmon_prote_Pf5
HG521972	Psmon_prote_Pf5
HG521973	Psmon_prote_Pf5
HG521974	Psmon_prote_Pf5
HG521975	Psmon_brass_NFM421
HG521976	Psmon_brass_NFM421
HG521977	Psmon_brass_NFM421
HG521978	Psmon_brass_NFM421
HG521979	Psmon_fluor_F113
HG521980	Achol_laidl_PG8A
HG521981	Pedob_hepar_2366
HG521982	Pedob_hepar_2366
HG521983	Leuco_carno_JB16
HG521984	Colwe_psych_34H
HG521985	Therm_elong_BP1
HG521986	Cyani_calda
HG521987	Mycob_intra
HG521988	Mycob_intra
HG521989	Mycob_intra
HG521990	Mycob_intra
HG521991	Mycob_intra
HG521992	Mycob_intra
HG521993	Mycob_intra
HG521994	Mycob_intra
HG521995	Mycob_intra
HG521996	Mycob_intra_MOTT64
HG521997	Mycob_indic_praMTC
HG521998	Mycob_avium_K10
HG521999	Mycob_avium_K10
HG522000	Mycob_avium_K10
HG522001	Mycob_avium_K10
HG522002	Mycob_avium_K10
HG522003	Mycob_avium_K10
HG522004	Mycob_avium_K10
HG522005	Mycob_avium_K10
HG522006	Mycob_avium_K10
HG522007	Mycob_avium_K10
HG522008	Mycob_avium_K10
HG522009	Mycob_avium_K10
HG522010	Mycob_avium_K10
HG522011	Mycob_avium_K10
HG522012	Mycob_avium_K10
HG522013	Mycob_avium_K10
HG522014	Mycob_avium_K10
HG522015	Mycob_avium_K10
HG522016	Mycob_avium_K10
HG522017	Mycob_avium_K10
HG522018	Mycob_avium_K10
HG522019	Mycob_avium_K10
HG522020	Mycob_avium_K10
HG522021	Mycob_avium_silvat
HG522022	Mycob_avium_104
HG522023	Mycob_lepra_TN
HG522024	Mycob_lepra_TN
HG522025	Mycob_lepra_TN
HG522026	Mycob_sp_JDM601
HG522027	Helic_felis_49179
HG522028	Helic_felis_49179
HG522029	Mycob_absce
HG522030	Mycob_absce
HG522031	Mycob_absce
HG522032	Mycob_absce
HG522033	Mycob_absce
HG522034	Mycob_absce
HG522035	Mycob_absce
HG522036	Mycob_absce
HG522037	Mycob_absce
HG522038	Mycob_absce
HG522039	Mycob_absce
HG522040	Mycob_absce
HG522041	Mycob_absce
HG522042	Mycob_absce
HG522043	Mycob_absce
HG522044	Mycob_absce
HG522045	Mycob_absce
HG522046	Mycob_absce
HG522047	Mycob_absce
HG522048	Mycob_absce
HG522049	Mycob_absce
HG522050	Mycob_absce
HG522051	Mycob_absce
HG522052	Mycob_absce
HG522053	Mycob_absce
HG522054	Mycob_absce
HG522055	Mycob_absce
HG522056	Mycob_absce
HG522057	Mycob_absce
HG522058	Mycob_absce
HG522059	Mycob_absce
HG522060	Mycob_absce
HG522061	Mycob_absce
HG522062	Mycob_absce
HG522063	Mycob_absce
HG522064	Mycob_absce
HG522065	Mycob_absce
HG522066	Mycob_absce
HG522067	Mycob_absce
HG522068	Nocar_brasi_700358
HG522069	Rhodo_equi
HG522070	Rhodo_equi
HG522071	Rhodo_equi
HG522072	Gordo_rubri
HG522073	Gordo_rubri
HG522074	Rhodo_josti_RHA1
HG522075	Rhodo_josti_RHA1
HG522076	Rhodo_josti_RHA1
HG522077	Rhodo_opacu_B4
HG522078	Rhodo_equi_103S
HG522079	Rhodo_equi_103S
HG522080	Rhodo_equi_103S
HG522081	Nocar_farci_IFM101
HG522082	Nocar_cyria_GUH2
HG522083	Rhodo_eryth_PR4
HG522084	Rhodo_eryth_PR4
HG522085	Mycob_smegm_MC2155
HG522086	Mycob_smegm_MC2155
HG522087	Mycob_smegm_MC2155
HG522088	Mycob_smegm_MC2155
HG522089	Mycob_smegm_MC2155
HG522090	Mycob_smegm_MC2155
HG522091	Mycob_smegm_MC2155
HG522092	Mycob_gilvu_44503
HG522093	Mycob_gilvu_44503
HG522094	Mycob_gilvu_PYRGCK
HG522095	Mycob_austr_CIP105
HG522096	Mycob_austr_CIP105
HG522097	Mycob_austr_CIP105
HG522098	Mycob_marin_M
HG522099	Mycob_marin_M
HG522100	Mycob_marin_M
HG522101	Mycob_marin_M
HG522102	Mycob_marin_M
HG522103	Mycob_marin_M
HG522104	Mycob_marin_M
HG522105	Mycob_sp_MCS
HG522106	Mycob_sp_MCS
HG522107	Mycob_sp_MCS
HG522108	Mycob_sp_MCS
HG522109	Mycob_chubu_NBB4
HG522110	Mycob_tuber_RGTB42
HG522111	Mycob_tuber_210
HG522112	Mycob_tuber_H37Rv
HG522113	Mycob_tuber_H37Rv
HG522114	Mycob_tuber_H37Rv
HG522115	Mycob_tuber_H37Rv
HG522116	Mycob_tuber_H37Rv
HG522117	Mycob_tuber_H37Rv
HG522118	Mycob_tuber_H37Rv
HG522119	Mycob_tuber_H37Rv
HG522120	Mycob_tuber_H37Rv
HG522121	Mycob_tuber_H37Rv
HG522122	Mycob_tuber_H37Rv
HG522123	Mycob_tuber_H37Rv
HG522124	Mycob_tuber_H37Rv
HG522125	Mycob_tuber_H37Rv
HG522126	Mycob_tuber_H37Rv
HG522127	Mycob_tuber_H37Rv
HG522128	Mycob_tuber_H37Rv
HG522129	Mycob_tuber_H37Rv
HG522130	Mycob_tuber_H37Rv
HG522131	Mycob_tuber_H37Rv
HG522132	Mycob_tuber_H37Rv
HG522133	Mycob_tuber_H37Rv
HG522134	Mycob_tuber_H37Rv
HG522135	Mycob_tuber_H37Rv
HG522136	Mycob_tuber_H37Rv
HG522137	Mycob_tuber_H37Rv
HG522138	Mycob_tuber_H37Rv
HG522139	Mycob_tuber_H37Rv
HG522140	Mycob_tuber_H37Rv
HG522141	Mycob_tuber_H37Rv
HG522142	Mycob_tuber_H37Rv
HG522143	Mycob_tuber_H37Rv
HG522144	Mycob_tuber_H37Rv
HG522145	Mycob_tuber_H37Rv
HG522146	Mycob_tuber_H37Rv
HG522147	Mycob_tuber_H37Rv
HG522148	Mycob_tuber_H37Rv
HG522149	Mycob_tuber_H37Rv
HG522150	Mycob_tuber_H37Rv
HG522151	Mycob_tuber_H37Rv
HG522152	Mycob_tuber_H37Rv
HG522153	Mycob_tuber_H37Rv
HG522154	Mycob_tuber_H37Rv
HG522155	Mycob_tuber_H37Rv
HG522156	Mycob_tuber_H37Rv
HG522157	Mycob_tuber_H37Rv
HG522158	Mycob_tuber_H37Rv
HG522159	Mycob_tuber_H37Rv
HG522160	Mycob_tuber_H37Rv
HG522161	Mycob_tuber_H37Rv
HG522162	Mycob_tuber_H37Rv
HG522163	Mycob_tuber_H37Rv
HG522164	Mycob_tuber_H37Rv
HG522165	Mycob_tuber_H37Rv
HG522166	Mycob_tuber_H37Rv
HG522167	Mycob_tuber_H37Rv
HG522168	Mycob_tuber_H37Rv
HG522169	Mycob_tuber_H37Rv
HG522170	Mycob_tuber_H37Rv
HG522171	Mycob_tuber_H37Rv
HG522172	Mycob_tuber_H37Rv
HG522173	Mycob_tuber_H37Rv
HG522174	Mycob_tuber_H37Rv
HG522175	Mycob_tuber_H37Rv
HG522176	Mycob_tuber_H37Rv
HG522177	Mycob_tuber_H37Rv
HG522178	Mycob_tuber_H37Rv
HG522179	Mycob_tuber_H37Rv
HG522180	Mycob_tuber_H37Rv
HG522181	Mycob_tuber_H37Rv
HG522182	Mycob_tuber_H37Rv
HG522183	Mycob_tuber_H37Rv
HG522184	Mycob_tuber_H37Rv
HG522185	Mycob_tuber_H37Rv
HG522186	Mycob_tuber_H37Rv
HG522187	Mycob_tuber_H37Rv
HG522188	Mycob_tuber_H37Rv
HG522189	Mycob_tuber_H37Rv
HG522190	Mycob_tuber_H37Rv
HG522191	Mycob_tuber_H37Rv
HG522192	Mycob_tuber_H37Rv
HG522193	Mycob_tuber_H37Rv
HG522194	Mycob_tuber_H37Rv
HG522195	Mycob_tuber_H37Rv
HG522196	Mycob_tuber_H37Rv
HG522197	Mycob_tuber_H37Rv
HG522198	Mycob_tuber_H37Rv
HG522199	Mycob_tuber_H37Rv
HG522200	Mycob_tuber_H37Rv
HG522201	Mycob_tuber_H37Rv
HG522202	Mycob_tuber_H37Rv
HG522203	Mycob_tuber_H37Rv
HG522204	Mycob_tuber_H37Rv
HG522205	Mycob_tuber_H37Rv
HG522206	Mycob_tuber_H37Rv
HG522207	Mycob_tuber_H37Rv
HG522208	Mycob_tuber_H37Rv
HG522209	Mycob_tuber_H37Rv
HG522210	Mycob_tuber_H37Rv
HG522211	Mycob_tuber_H37Rv
HG522212	Mycob_tuber_H37Rv
HG522213	Mycob_tuber_H37Rv
HG522214	Mycob_tuber_H37Rv
HG522215	Mycob_tuber_H37Rv
HG522216	Mycob_tuber_H37Rv
HG522217	Mycob_tuber_H37Rv
HG522218	Mycob_tuber_H37Rv
HG522219	Mycob_tuber_H37Rv
HG522220	Mycob_tuber_H37Rv
HG522221	Mycob_tuber_H37Rv
HG522222	Mycob_tuber_H37Rv
HG522223	Mycob_tuber_H37Rv
HG522224	Mycob_tuber_H37Rv
HG522225	Mycob_tuber_H37Rv
HG522226	Mycob_tuber_H37Rv
HG522227	Mycob_tuber_H37Rv
HG522228	Mycob_tuber_H37Rv
HG522229	Mycob_tuber_H37Rv
HG522230	Mycob_tuber_H37Rv
HG522231	Mycob_tuber_H37Rv
HG522232	Mycob_tuber_H37Rv
HG522233	Mycob_tuber_H37Rv
HG522234	Mycob_tuber_H37Rv
HG522235	Mycob_tuber_H37Rv
HG522236	Mycob_tuber_H37Rv
HG522237	Mycob_tuber_H37Rv
HG522238	Mycob_tuber_H37Rv
HG522239	Mycob_tuber_H37Rv
HG522240	Mycob_tuber_H37Rv
HG522241	Mycob_tuber_H37Rv
HG522242	Mycob_tuber_H37Rv
HG522243	Mycob_tuber_H37Rv
HG522244	Mycob_tuber_H37Rv
HG522245	Mycob_tuber_H37Rv
HG522246	Mycob_tuber_H37Rv
HG522247	Mycob_rhode_NBB3
HG522248	Moran_endob_PCIT
HG522249	Moran_endob_PCIT
HG522250	Riesi_pedic_USDA
HG522251	Bifid_longu_JCM121.2
HG522252	Bifid_longu_JCM121.2
HG522253	Bifid_longu_15697.2
HG522254	Bifid_longu_15697.2
HG522255	Segni_rotun_44985
HG522256	Mycob_phage_Wildca
HG522257	Sulfu_barne_SES3
HG522258	Sulfu_deley_6946
HG522259	Coryn_effic_YS314
HG522260	Coryn_effic_YS314
HG522261	Coryn_effic_YS314
HG522262	Coryn_gluta_13032
HG522263	Coryn_gluta_13032
HG522264	Coryn_gluta_13032
HG522265	Coryn_gluta_13032
HG522266	Coryn_gluta_13032
HG522267	Coryn_gluta_13032
HG522268	Coryn_gluta_13032
HG522269	Coryn_gluta_13032
HG522270	Coryn_gluta_13032
HG522271	Methy_versa_301
HG522272	Methy_mobil_JLW8
HG522273	Methy_mobil_JLW8
HG522274	Solit_canad_3403
HG522275	Porph_gingi_TDC60
HG522276	Porph_gingi_TDC60
HG522277	Porph_gingi_TDC60
HG522278	Porph_gingi_W83
HG522279	Porph_gingi_W83
HG522280	Porph_gingi_W83
HG522281	Porph_gingi_W83
HG522282	Porph_gingi_W83
HG522283	Porph_gingi_W83
HG522284	Porph_gingi_W83
HG522285	Porph_gingi_W83
HG522286	Porph_gingi_W83
HG522287	Porph_gingi_W83
HG522288	Owenw_hongk_17368
HG522289	Tanne_forsy_43037
HG522290	Cyclo_marin_745
HG522291	Belli_balti_15883
HG522292	Sulfu_denit_1251
HG522293	Sulfu_autot_16294
HG522294	Helic_bizzo_CIII1
HG522295	Sapro_grand_Lewin
HG522296	Cardi_herti_Epe
HG522297	Cardi_herti_Epe
HG522298	Rieme_anati_15868
HG522299	Rieme_anati_15868
HG522300	Rieme_anati_15868
HG522301	Rieme_anati_15868
HG522302	Rieme_anati_15868
HG522303	Rieme_anati_15868
HG522304	Rieme_anati_15868
HG522305	Rieme_anati_15868
HG522306	Flexi_litor_6794
HG522307	Weeks_viros_16922
HG522308	Helic_cetor_007128
HG522309	Helic_pylor_Cuz20
HG522310	Helic_pylor_F16
HG522311	Helic_pylor_Shi169
HG522312	Helic_pylor_F57
HG522313	Helic_pylor_v225d
HG522314	Helic_pylor_Shi470
HG522315	Helic_pylor_52
HG522316	Helic_pylor_Shi417
HG522317	Helic_pylor_35A
HG522318	Helic_pylor_Sat464
HG522319	Helic_pylor_Shi112
HG522320	Helic_pylor_Lithua
HG522321	Helic_pylor_SouthA
HG522322	Helic_pylor_26695
HG522323	Helic_pylor_26695
HG522324	Helic_pylor_26695
HG522325	Helic_pylor_26695
HG522326	Helic_pylor_26695
HG522327	Helic_pylor_26695
HG522328	Helic_pylor_26695
HG522329	Helic_pylor_26695
HG522330	Helic_pylor_26695
HG522331	Helic_pylor_26695
HG522332	Helic_pylor_26695
HG522333	Helic_pylor_26695
HG522334	Helic_pylor_26695
HG522335	Helic_pylor_B128
HG522336	Helic_pylor_B128
HG522337	Helic_pylor_PeCan4
HG522338	Helic_pylor_J99
HG522339	Helic_pylor_J99
HG522340	Helic_pylor_J99
HG522341	Helic_pylor_J99
HG522342	Helic_pylor_J99
HG522343	Helic_pylor_SJM180
HG522344	Helic_pylor_83
HG522345	Helic_pylor_G27
HG522346	Helic_pylor_P12
HG522347	Helic_pylor_HPKX43
HG522348	Helic_pylor_HPKX43
HG522349	Helic_pylor_51
HG522350	Helic_pylor_ELS37
HG522351	Helic_pylor_Gambia
HG522352	Helic_pylor_HPAG1
HG522353	Helic_pylor_F32
HG522354	Helic_pylor_HUPB14
HG522355	Helic_pylor_908
HG522356	Helic_pylor_908
HG522357	Helic_pylor_908
HG522358	Helic_pylor_908
HG522359	Helic_pylor_908
HG522360	Helic_pylor_908
HG522361	Helic_pylor_908
HG522362	Helic_pylor_908
HG522363	Helic_pylor_908
HG522364	Helic_pylor_908
HG522365	Helic_pylor_908
HG522366	Helic_pylor_908
HG522367	Helic_pylor_908
HG522368	Helic_pylor_908
HG522369	Helic_pylor_908
HG522370	Helic_pylor_908
HG522371	Helic_pylor_908
HG522372	Helic_pylor_908
HG522373	Helic_pylor_908
HG522374	Helic_pylor_908
HG522375	Helic_pylor_908
HG522376	Helic_pylor_908
HG522377	Helic_pylor_908
HG522378	Helic_pylor_908
HG522379	Helic_pylor_908
HG522380	Helic_pylor_908
HG522381	Helic_pylor_908
HG522382	Helic_pylor_908
HG522383	Helic_pylor_908
HG522384	Helic_pylor_908
HG522385	Helic_pylor_PeCan1
HG522386	Helic_pylor_Puno12
HG522387	Helic_pylor_Puno12
HG522388	Helic_pylor_XZ274
HG522389	Helic_pylor_F30
HG522390	Helic_pylor_B38
HG522391	Helic_pylor_India7
HG522392	Helic_pylor_India7
HG522393	Odont_sinen
HG522394	Helic_cetor_995656
HG522395	Buchn_aphid_Bpi
HG522396	Sodal_gloss_Gmo
HG522397	Porph_gingi_33277
HG522398	Micro_testa_StLB03
HG522399	Bifid_bifid_NCI411
HG522400	Bifid_bifid_NCI411
HG522401	Bifid_bifid_NCI411
HG522402	Bifid_bifid_NCI411
HG522403	Bifid_bifid_NCI411
HG522404	Bifid_bifid_NCI411
HG522405	Bifid_bifid_NCI411
HG522406	Bifid_aster_PRL201
HG522407	Bifid_denti_27678
HG522408	Bifid_denti_27678
HG522409	Bifid_denti_27678
HG522410	Isopt_varia_225
HG522411	Xylan_cellu_15894
HG522412	Gordo_polyi_NBR163
HG522413	Gordo_polyi_NBR163
HG522414	Gordo_polyi_NBR163
HG522415	Amyco_subfl_DQS39A
HG522416	Gordo_bronc_43247
HG522417	Gordo_sp_KTR9
HG522418	Nocar_sp_JS614
HG522419	Galli_anati_UMN179
HG522420	Idiom_loihi_L2TR
HG522421	Idiom_loihi_L2TR
HG522422	Idiom_loihi_L2TR
HG522423	Haemo_paras_29755
HG522424	Haemo_paras_29755
HG522425	Haemo_paras_29755
HG522426	Haemo_paras_29755
HG522427	Alter_macle_Deepec
HG522428	Alter_macle_Deepec
HG522429	Alter_macle_Deepec
HG522430	Alter_macle_Deepec
HG522431	Alter_macle_Deepec
HG522432	Alter_macle_Deepec
HG522433	Alter_macle_Deepec
HG522434	Alter_macle_Deepec
HG522435	Alter_macle_Deepec
HG522436	Alter_macle_Deepec
HG522437	Alter_macle_Deepec
HG522438	Alter_macle_27126
HG522439	Alter_macle_27126
HG522440	Alter_macle_27126
HG522441	Alter_macle_27126
HG522442	Alter_macle_27126
HG522443	Alter_macle_BlackS
HG522444	Alter_sp_SN2
HG522445	Psalt_sp_SM9913
HG522446	Psalt_sp_SM9913
HG522447	Psalt_halop_TAC125
HG522448	Psalt_halop
HG522449	Psalt_halop
HG522450	Psalt_halop
HG522451	Psalt_halop
HG522452	Psalt_halop
HG522453	Psalt_halop
HG522454	Bauma_cicad_Hco
HG522455	Wiggl_gloss_Gbr
HG522456	secon_Hcu
HG522457	Serra_symbi_Cce
HG522458	Photo_profu_SS9
HG522459	Photo_profu_SS9
HG522460	Photo_profu_SS9
HG522461	Ocean_sp_GK1
HG522462	Vibri_fisch_ES114
HG522463	Vibri_fisch_MJ11
HG522464	Vibri_fisch_MJ11
HG522465	Vibri_fisch_MJ11
HG522466	Aliiv_salmo_LFI123
HG522467	Aliiv_salmo_LFI123
HG522468	Vibri_furni_CIP102
HG522469	Vibri_furni_CIP102
HG522470	Vibri_chole
HG522471	Vibri_chole
HG522472	Vibri_chole
HG522473	Vibri_chole
HG522474	Vibri_chole
HG522475	Vibri_chole
HG522476	Vibri_chole
HG522477	Vibri_chole
HG522478	Vibri_chole
HG522479	Vibri_chole
HG522480	Vibri_chole
HG522481	Vibri_chole
HG522482	Vibri_chole
HG522483	Vibri_chole
HG522484	Vibri_chole
HG522485	Vibri_chole
HG522486	Vibri_chole
HG522487	Vibri_chole
HG522488	Vibri_chole
HG522489	Vibri_chole
HG522490	Vibri_chole
HG522491	Vibri_chole
HG522492	Vibri_chole
HG522493	Vibri_chole
HG522494	Vibri_chole
HG522495	Vibri_chole
HG522496	Vibri_chole
HG522497	Vibri_chole
HG522498	Vibri_chole
HG522499	Vibri_chole
HG522500	Vibri_chole
HG522501	Vibri_chole
HG522502	Vibri_chole
HG522503	Vibri_chole
HG522504	Vibri_chole
HG522505	Vibri_chole
HG522506	Vibri_chole
HG522507	Vibri_chole
HG522508	Vibri_chole
HG522509	Vibri_chole
HG522510	Vibri_chole
HG522511	Vibri_chole
HG522512	Vibri_chole
HG522513	Vibri_chole
HG522514	Vibri_chole
HG522515	Vibri_chole
HG522516	Vibri_chole
HG522517	Vibri_chole
HG522518	Vibri_chole
HG522519	Vibri_chole
HG522520	Vibri_chole
HG522521	Vibri_chole
HG522522	Vibri_chole
HG522523	Vibri_chole
HG522524	Vibri_chole
HG522525	Vibri_chole
HG522526	Vibri_chole
HG522527	Vibri_chole
HG522528	Vibri_chole
HG522529	Vibri_chole
HG522530	Vibri_chole
HG522531	Vibri_chole
HG522532	Vibri_chole
HG522533	Vibri_chole
HG522534	Vibri_chole
HG522535	Vibri_chole
HG522536	Vibri_chole
HG522537	Vibri_chole
HG522538	Vibri_chole
HG522539	Vibri_chole
HG522540	Vibri_chole
HG522541	Vibri_chole
HG522542	Vibri_chole
HG522543	Vibri_chole
HG522544	Vibri_chole
HG522545	Vibri_chole
HG522546	Vibri_chole
HG522547	Vibri_chole
HG522548	Vibri_chole
HG522549	Vibri_chole
HG522550	Vibri_chole
HG522551	Vibri_chole
HG522552	Vibri_chole
HG522553	Vibri_chole
HG522554	Vibri_chole
HG522555	Vibri_chole
HG522556	Vibri_chole
HG522557	Vibri_chole
HG522558	Vibri_chole
HG522559	Vibri_chole
HG522560	Vibri_chole
HG522561	Vibri_chole
HG522562	Vibri_chole
HG522563	Vibri_chole
HG522564	Vibri_chole
HG522565	Vibri_chole
HG522566	Vibri_chole
HG522567	Vibri_chole
HG522568	Vibri_chole
HG522569	Vibri_chole
HG522570	Vibri_chole
HG522571	Vibri_chole
HG522572	Vibri_chole
HG522573	Vibri_chole
HG522574	Vibri_chole
HG522575	Vibri_chole
HG522576	Vibri_chole
HG522577	Vibri_chole
HG522578	Vibri_chole
HG522579	Vibri_chole
HG522580	Vibri_chole
HG522581	Vibri_chole
HG522582	Vibri_chole
HG522583	Vibri_chole
HG522584	Vibri_chole
HG522585	Vibri_chole
HG522586	Vibri_chole
HG522587	Vibri_chole
HG522588	Vibri_chole
HG522589	Vibri_chole
HG522590	Vibri_chole
HG522591	Vibri_chole
HG522592	Vibri_chole
HG522593	Vibri_chole
HG522594	Vibri_chole
HG522595	Vibri_chole
HG522596	Vibri_chole
HG522597	Vibri_chole
HG522598	Vibri_chole
HG522599	Vibri_chole
HG522600	Vibri_chole
HG522601	Vibri_chole
HG522602	Vibri_chole
HG522603	Vibri_chole
HG522604	Vibri_chole
HG522605	Vibri_chole
HG522606	Vibri_chole
HG522607	Vibri_chole
HG522608	Vibri_chole
HG522609	Vibri_chole
HG522610	Vibri_chole
HG522611	Vibri_chole
HG522612	Vibri_chole
HG522613	Vibri_chole
HG522614	Vibri_chole
HG522615	Vibri_chole
HG522616	Vibri_chole
HG522617	Vibri_chole
HG522618	Vibri_chole
HG522619	Vibri_chole
HG522620	Vibri_chole
HG522621	Vibri_chole
HG522622	Vibri_chole
HG522623	Vibri_chole
HG522624	Vibri_chole
HG522625	Vibri_chole
HG522626	Vibri_chole
HG522627	Vibri_chole
HG522628	Vibri_chole
HG522629	Vibri_chole
HG522630	Vibri_chole
HG522631	Vibri_chole
HG522632	Vibri_chole
HG522633	Vibri_chole
HG522634	Vibri_chole
HG522635	Vibri_chole
HG522636	Vibri_chole
HG522637	Vibri_chole
HG522638	Vibri_chole
HG522639	Vibri_chole
HG522640	Vibri_chole
HG522641	Vibri_chole
HG522642	Vibri_chole
HG522643	Vibri_chole
HG522644	Vibri_chole
HG522645	Vibri_chole
HG522646	Vibri_chole
HG522647	Vibri_chole
HG522648	Vibri_chole
HG522649	Vibri_chole
HG522650	Vibri_chole
HG522651	Vibri_chole
HG522652	Vibri_chole
HG522653	Vibri_chole
HG522654	Vibri_chole
HG522655	Vibri_chole
HG522656	Vibri_chole
HG522657	Vibri_chole
HG522658	Vibri_chole
HG522659	Vibri_chole
HG522660	Vibri_chole
